gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_007931,chaperone mediated protein folding independent of cofactor,228.1908316971958,1.6045756724957425,0.4418590128711767,3.631420036154279,2.818659956310352e-4,0.011497143288563796
Acropora_007962,dihydrofolate reductase activity,189.5916348110788,-1.1402246051332943,0.3624855336250596,-3.1455727177038093,0.0016576198152204991,0.04343456487143175
Acropora_008037,NA,21.40269365780478,5.982412410079045,1.5500042617054288,3.8596102977786355,1.1356798923439388e-4,0.005543186749831216
Acropora_008096,NA,1.5750929617023768,21.47563452865125,3.282155700614452,6.543149224953221,6.023666980262078e-11,2.603228079969928e-8
Acropora_008106,NA,8.411635340272932,-6.313782069136022,1.9126819909446713,-3.301009838032538,9.633750445426273e-4,0.029782789752596513
Acropora_008110,NA,255.54855940190947,-2.0753202524716428,0.5870908913976169,-3.534921564753247,4.078962156863839e-4,0.015663586150597025
Acropora_008139,NA,1608.0038344653647,1.7227980781037155,0.49566857337803477,3.475705684471099,5.095111130155608e-4,0.018381388745034425
Acropora_008222,NA,25.17272413580869,5.697177525540104,1.366821064313108,4.168195584842851,3.070204425976861e-5,0.001730660886208261
Acropora_008250,NA,923.3033801531042,-1.1182568699496507,0.31092184636361175,-3.596585068010596,3.224221737376299e-4,0.012936799945867302
Acropora_008410,heat shock-mediated polytene chromosome puffing,382.8339601207179,7.34357107284166,1.4387484842907545,5.104138181915616,3.32305401084079e-7,2.4975881304667157e-5
Acropora_008414,heat shock-mediated polytene chromosome puffing,1269.3529835022134,1.3603732784244433,0.3562983652815472,3.818073308726734,1.3449796315489142e-4,0.006269720781314759
Acropora_008415,NA,1.4625863215807782,21.162071387704522,3.2822391613814053,6.447449545022789,1.1374802047441733e-10,3.0930078055983794e-8
Acropora_008422,Phosphatidylethanolamine-binding protein,870.7831056541888,-0.9084661857378794,0.24181669939483674,-3.7568380844308096,1.7207375093103398e-4,0.007643464431077877
Acropora_008433,NA,286.2492762660472,3.0359007837842906,0.8748619069905137,3.4701485566192445,5.201705773585664e-4,0.018636301306953543
Acropora_008434,NA,21.394734509244326,5.638339365239945,1.311163567074006,4.300256281390177,1.7060070113908717e-5,0.0010198677073283066
Acropora_008452,NA,20.064718173495248,6.208011951220019,1.8434810000693638,3.367548648988752,7.583964457870486e-4,0.024932132918235397
Acropora_008463,arachidonic acid secretion,25.97728221451513,-4.84394190625685,1.3956623331018145,-3.4707119274984986,5.190805487661217e-4,0.01862942370865818
Acropora_008494,Potassium channel tetramerization domain containing 6,1.2938263613983807,21.040543645621984,3.2823922070734706,6.410124786513981,1.4540057628644379e-10,3.633963318657819e-8
Acropora_008512,domain protein 4,144.03518071479016,-1.5566455899577991,0.4926013466181291,-3.160051430319233,0.0015774129186953538,0.04195109434027746
Acropora_008530,"BCCT, betaine/carnitine/choline family transporter",83.39791213348343,4.7975069782162425,1.1239231721151484,4.268536406441069,1.9675971765796897e-5,0.0011661667380276882
Acropora_008580,NA,0.2812666003039958,19.059275726873288,3.287120156056272,5.798168251245092,6.7043171394057836e-9,5.432591982024749e-7
Acropora_008583,NA,15.417843706909084,5.670842385798298,1.8035230537450437,3.1443137774273,0.0016647683028569488,0.04343456487143175
Acropora_008613,axonogenesis involved in innervation,362.7479142360852,1.9465894793480083,0.5720896465235082,3.402595189717385,6.67490987273236e-4,0.02266191986906057
Acropora_008617,keratinization,52.793336230644584,3.539462977503191,1.1112689356433758,3.1850642666025735,0.0014472186493853776,0.03971045458048978
Acropora_008672,NA,45.35213320750011,6.243205729487665,1.3390604656787548,4.662377756274847,3.1257675919355954e-6,2.1457419369197328e-4
Acropora_008699,glycine amidinotransferase,742.369000969954,-1.6461702797731266,0.2505207640021674,-6.5709933718663125,4.9980684676258116e-11,2.5287788364007277e-8
Acropora_008720,-,17.253467514469158,5.957990267706366,1.6748153814680125,3.5574012118780858,3.7454188352638995e-4,0.014631820775652418
Acropora_008771,Golgi vesicle fusion to target membrane,48.52027395022912,3.412877822827044,1.0166767325549797,3.3568957698581765,7.882282104547376e-4,0.025508589699957996
Acropora_008814,WD repeat domain 7,7.223286734631946,5.180532682938217,1.577497887392305,3.2840187770406057,0.0010233810377533402,0.031036573460753347
Acropora_008841,G-protein beta/gamma-subunit complex binding,4409.3864415628905,-0.7215090320578559,0.21184493645900743,-3.4058356273125736,6.596188022281775e-4,0.02246819775602843
Acropora_008849,RNA polymerase II core promoter sequence-specific DNA binding,437.2408352930765,1.2196607962168284,0.31861847750915184,3.827966305506546,1.2920643893297185e-4,0.006063932962048796
Acropora_008850,Rho guanyl-nucleotide exchange factor activity,162.26676632868902,4.191074427403802,0.8984827605708761,4.6646130691933205,3.091982824978111e-6,2.1380030573781977e-4
Acropora_008885,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_008893,acetylcholine-gated cation-selective channel activity,0.7875464808511884,20.36962117969908,3.283241993846677,6.204118130151547,5.500445909632798e-10,7.17617924210206e-8
Acropora_008906,Belongs to the adenylyl cyclase class-4 guanylyl cyclase family,49.470481296757924,5.074577298425895,1.447735538862035,3.5051825158721117,4.562943566354496e-4,0.016932683602944126
Acropora_009005,hyaluronic acid binding,489.2591035548535,-1.5533908076399658,0.37075999645965496,-4.1897476061957,2.79264903154802e-5,0.0015871427811077296
Acropora_009046,ThiF family,28.293180870820226,5.101142295577646,1.1375991160048884,4.484129974970661,7.321202897048858e-6,4.63395875611686e-4
Acropora_009047,NA,45.755178486526766,3.912338829664731,1.1145530593558612,3.510231116251932,4.4771736325731316e-4,0.016704044934190115
Acropora_009057,neuropeptide Y receptor,10.487272111492993,7.190570192576976,2.2967050567915654,3.1308200290297643,0.0017431895174155267,0.04480882695076541
Acropora_009080,NA,279.3141644633413,-1.3721320993085873,0.4162005439624161,-3.29680515610401,9.779131696792342e-4,0.030097671797961474
Acropora_009117,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_009206,Ligand for members of the frizzled family of seven transmembrane receptors,18.717559168626373,5.924010007759852,1.8258457942733783,3.244529207417211,0.0011764495173815451,0.034131844459528354
Acropora_009261,NA,17.34899163115509,6.2715344318587425,1.901614650424107,3.298004898342593,9.737443568826498e-4,0.030013897383616178
Acropora_009268,NA,39.96725367359618,7.185875017550725,1.843001133835176,3.89900737749268,9.658783210746479e-5,0.00485137527660351
Acropora_009348,NA,62.152778452610185,2.875874682587339,0.8755162732705096,3.284775817866238,0.00102063545524329,0.031026344338219984
Acropora_009447,"RAB30, member RAS oncogene family",329.18390494852235,4.217685085601873,0.7727934252158403,5.457713469060478,4.823051330589056e-8,3.804316183393229e-6
Acropora_009449,Winged helix Storkhead-box1 domain,358.52107162441405,1.1682424849361273,0.3354207018832039,3.4829170602085213,4.959819995015647e-4,0.018050264206421855
Acropora_009630,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_009633,NA,140.56074719878137,3.1181827867163023,0.7952745240316653,3.920888564251489,8.822305588506521e-5,0.004496557914692365
Acropora_009729,NA,575.66558752314,2.2864520502408157,0.7056523942125874,3.2401959789170514,0.0011944757245419464,0.03431884270068994
Acropora_009748,NA,19.568616706201805,7.872878246758389,2.3475772033756153,3.353618460529376,7.976226325744244e-4,0.025660910263443075
Acropora_009769,Golgi vesicle fusion to target membrane,34.3727513662633,2.7482904371395094,0.8852308716499934,3.104603019568144,0.0019053456221431605,0.04802489621596321
Acropora_009781,NA,0.7875464808511884,20.36962117969908,3.283241993846677,6.204118130151547,5.500445909632798e-10,7.17617924210206e-8
Acropora_009805,NA,34.33728267134856,4.045017219657938,1.1981059595276575,3.3761765288711603,7.35007436205666e-4,0.024395190810640534
Acropora_009816,tyrosine kinase,166.02638381514336,3.5075603719001047,0.7704763942852528,4.552456633215817,5.302309315806353e-6,3.4372220139714687e-4
Acropora_009858,endodermal-mesodermal cell signaling,417.3708184419323,-1.3850020649502606,0.4114163591208289,-3.366424387960468,7.614945529084622e-4,0.024992275428961753
Acropora_009906,transmembrane protein 53,70.836533585182,-1.9888528026233867,0.5659615540260052,-3.514112908333702,4.4122522565590976e-4,0.016626521382163747
Acropora_009948,frizzled binding,376.695511818971,-1.363632562575369,0.34743594970348257,-3.9248458996230933,8.678527543770374e-5,0.004445120379456114
Acropora_009994,It is involved in the biological process described with,25.11613517422825,-5.920502529157348,1.6301900309420065,-3.631786734541728,2.814656884928243e-4,0.011497143288563796
Acropora_010035,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_010098,NA,319.79795413425205,1.9086790840294936,0.5821984119062528,3.278399674399721,0.0010439746668761078,0.0314770501303459
Acropora_010355,calcium ion binding,58.74615842798507,2.458423001180911,0.6442889148729946,3.815715193028779,1.3578905606394012e-4,0.006290692022748909
Acropora_010372,NA,5.431651014015319,22.74217810379487,3.1829615324846348,7.144974223437196,9.001277900796015e-13,1.3337322055293752e-9
Acropora_010387,NA,269.56111391579003,1.667960818548129,0.4515005444941687,3.694260923686818,2.2052726755572374e-4,0.00935504629483831
Acropora_010436,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_010472,heat shock,3663.7467679745846,2.7877001632667233,0.42063320294327516,6.627389715696459,3.416747246601449e-11,1.9155947265810936e-8
Acropora_010516,transitional stage B cell differentiation,19.6792767189324,4.1543982556921115,1.2194637518115152,3.4067418974288874,6.574326460168147e-4,0.02246751698348073
Acropora_010605,retinol dehydrogenase activity,57.295518504439826,2.1317607072301303,0.6631560941018064,3.2145685249525378,0.0013064072912131045,0.03663635698218629
Acropora_010638,meiotic attachment of telomere to nuclear envelope,687.8351443288773,1.4869495999386197,0.45740914777761843,3.250808618855038,0.0011507729401776898,0.0336220195366845
Acropora_010645,Belongs to the protein kinase superfamily. Tyr protein kinase family. CSF-1 PDGF receptor subfamily,103.55954483783952,5.975228328409829,1.841311598702593,3.2450935151986418,0.0011741205890855601,0.034131844459528354
Acropora_010653,NA,854.14829146915,2.1980310329141943,0.5643069398226814,3.89509835481532,9.815889096927029e-5,0.0048966428396782806
Acropora_010658,protein localization to perinuclear region of cytoplasm,27.781781605107277,6.880167753577959,1.6787574652736188,4.098369118767593,4.1607139596306516e-5,0.0022833293750946625
Acropora_010758,NA,144.69782085591874,-1.9412559233347524,0.46975469576474405,-4.132488596360822,3.588565763479679e-5,0.001979819366958044
Acropora_010840,regulation of receptor recycling,22.42320957177802,6.395977637128261,1.6420979651259104,3.895003692205318,9.819723396192464e-5,0.0048966428396782806
Acropora_010878,regulation of transcription from RNA polymerase II promoter involved in kidney development,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_010886,"Regulator of the Hippo SWH (Sav Wts Hpo) signaling pathway, a signaling pathway that plays a pivotal role in organ size control and tumor suppression by restricting proliferation and promoting apoptosis. The core of this pathway is composed of a kinase cascade wherein Hippo (Hpo), in complex with its regulatory protein Salvador (Sav), phosphorylates and activates Warts (Wts) in complex with its regulatory protein Mats, which in turn phosphorylates and inactivates the Yorkie (Yki) oncoprotein. Kibra acts synergistically along with Ex and Mer to regulate the Hippo signaling pathway",1155.3598001254632,-0.8088261914299243,0.2547155493085906,-3.175409564219508,0.0014962515245301577,0.04057286486908966
Acropora_010896,NA,18.295080960107533,5.630378928335178,1.7273185665008002,3.2596065587028296,0.0011156686188135698,0.03296784875878731
Acropora_010922,SUMO binding,17.602445457782828,7.209211984245454,1.8561187946567725,3.884025098500529,1.0274129499261546e-4,0.005074441484111464
Acropora_010940,"Protein tyrosine phosphatase, receptor type",1565.4144977994779,-0.792226033397408,0.2132912252520789,-3.714292664694074,2.0377285941785946e-4,0.00880638374117516
Acropora_010973,Nuclear factor erythroid,7527.24104057647,1.6888440877601372,0.30487234923231277,5.539512166363234,3.033153748281308e-8,2.4107180595535424e-6
Acropora_010978,NA,22.4327190213622,5.170259719546146,1.50661194994575,3.4317129369193684,5.997820641659401e-4,0.0208938274245703
Acropora_010983,histone H4-K16 acetylation,35.518534190992405,4.020491513751817,1.1059876059469604,3.635204854135252,2.777598312882394e-4,0.011409603842065819
Acropora_010993,apoptotic process,3436.419632290005,2.422069081190791,0.432858960139838,5.59551563957074,2.1996701689007244e-8,1.7549983839875624e-6
Acropora_010996,NA,15.6416812907311,7.599596769099682,2.0172973861318835,3.767216882024378,1.650775827297557e-4,0.0073642352175183915
Acropora_011016,"Solute carrier family 35, member B1",505.22942062900324,1.0371455754087522,0.3346970279488323,3.09875944153083,0.001943327389963317,0.04886349500290794
Acropora_011026,chemotaxis to arachidonic acid,57.27478052896898,6.609891845921333,1.3074653938247909,5.055500418703321,4.292636866897912e-7,3.180230684533224e-5
Acropora_011041,Dynactin subunit 2,43.81006409586889,5.672631147393368,1.3952327798747746,4.065723819865026,4.788361436623873e-5,0.0025733100943348608
Acropora_011047,NA,24.770013416112064,7.264293500232612,1.5877514922979146,4.575208107484865,4.757468423173603e-6,3.1429593939590197e-4
Acropora_011072,positive regulation of fibroblast apoptotic process,679.2817569475434,2.0578018838538417,0.5817351637415342,3.5373517231083627,4.041610506769104e-4,0.015641635886645206
Acropora_011093,NA,45.489445054731554,5.858572996037105,1.5281344874740221,3.8338071969838317,1.2617505229476215e-4,0.00596213048929965
Acropora_011104,NA,1282.6783142018946,4.766915668006117,0.7230307938839375,6.592963547789519,4.311324620405524e-11,2.2931825109151846e-8
Acropora_011173,NA,956.2511589474376,-1.2158954279602796,0.2698294814206046,-4.506162267958286,6.601061523606076e-6,4.239393815655865e-4
Acropora_011194,"Linear amide C-N hydrolases, choloylglycine hydrolase family",13050.686936140535,-1.0551328240775657,0.3207301332604563,-3.289783885758937,0.0010026435859020447,0.030722065799042856
Acropora_011215,structural constituent of cuticle,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_011218,NA,1144.5379110962267,-0.7622453225046066,0.21682437349478814,-3.515496483253664,4.389325730774682e-4,0.01661536002904927
Acropora_011227,NA,8416.722082688337,-0.9912268369420292,0.3187828655186293,-3.1094106495636074,0.0018746097402520367,0.047380522284629564
Acropora_011244,NA,376.8046800516131,-1.5258753714761952,0.33334134790668213,-4.577516053914078,4.705296899519829e-6,3.1184242454836847e-4
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,627.7626099667283,2.007172243139229,0.5058955008099965,3.967562945164598,7.261133775837163e-5,0.0037750616302247146
Acropora_011346,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_011361,"phosphoprotein, 21",42.98633144716517,4.566054005602267,1.3652827641505823,3.3444017060034166,8.246024420272444e-4,0.026275811148100087
Acropora_011368,"Myosin, light",1722.7096529513356,-1.2178902100041258,0.2637391071321751,-4.617783927636374,3.878597969932608e-6,2.620769911670424e-4
Acropora_011416,NA,23.437280611647378,3.916188919623548,1.131901846614713,3.459830842520549,5.405148243592823e-4,0.019199382733748206
Acropora_011477,NA,1.7906907053416827,23.907945857914903,3.244266936835772,7.369290605055149,1.7153836694731277e-13,3.8209645824419934e-10
Acropora_011526,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,221.25615338074041,3.7551488562337445,0.824432750482314,4.554827369530004,5.2428616311256544e-6,3.420060430065112e-4
Acropora_011631,C-type lectin (CTL) or carbohydrate-recognition domain (CRD),538.7494856407261,1.7361626899044427,0.4140859653495342,4.1927590770649035,2.7558207265972468e-5,0.0015705149767179473
Acropora_011643,semaphorin receptor binding,2409.778932920654,-1.1118611029651426,0.2716991115619638,-4.092251522550788,4.2720490670426765e-5,0.002338242370626208
Acropora_011680,NA,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_011703,Low affinity immunoglobulin epsilon Fc receptor,11.611838226334527,7.668033975338216,2.294127827671449,3.342461515373059,8.303886912929392e-4,0.026379147032436035
Acropora_011717,DNA binding,1.0688130811551841,20.50362655391303,3.2826710974231244,6.246019154952272,4.210455629586896e-10,6.10781060001053e-8
Acropora_011761,NA,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_011899,NA,142.89541196715012,2.258238898145356,0.7010869938699051,3.2210537606469964,0.0012772018742265696,0.036144987283705264
Acropora_011933,NA,149.87871733616404,3.1045499945742536,0.9984672917778585,3.1093156682642356,0.0018752125335364865,0.047380522284629564
Acropora_011960,NA,3165.4523246129083,2.704210709067723,0.41738708514045647,6.478903649253352,9.23914758338495e-11,3.07392002380979e-8
Acropora_011984,MFS_1 like family,0.9381274472027861,20.416965591192024,3.2738658195921357,6.236347705214017,4.479049483589e-10,6.452319617192376e-8
Acropora_012012,NA,2.5063712716464357,22.665586713996014,3.2456795892680543,6.983309994289183,2.8830528315904686e-12,3.737877996157042e-9
Acropora_012084,Reverse transcriptase (RNA-dependent DNA polymerase),1.476589676705342,22.44757989819151,3.243683036861578,6.920398708226017,4.503742509535277e-12,5.495625565752928e-9
Acropora_012139,NA,260.19517868264336,3.352221991226024,0.9484744704280522,3.534330227900753,4.0880996824000374e-4,0.015663586150597025
Acropora_012149,NA,432.3009712936573,0.8933677909037482,0.2575997047008186,3.4680466421392957,5.24256287143503e-4,0.01875029727673246
Acropora_012278,NA,132.3225597705026,3.662077526226236,0.8789349447595638,4.166494401048091,3.093194861885065e-5,0.0017388952361773386
Acropora_012300,NA,11.189574176514528,7.077327760698058,2.1036006531055196,3.364387508745962,7.671374971192304e-4,0.025100158107636144
Acropora_012484,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_012580,NA,1.4625863215807782,21.162071387704522,3.2822391613814053,6.447449545022789,1.1374802047441733e-10,3.0930078055983794e-8
Acropora_012770,"DNA-binding transcription factor activity, RNA polymerase II-specific",0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_012860,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_012870,NA,0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_012884,NA,1485.405807256289,-0.991540293992715,0.2577203173792317,-3.8473501199894846,1.1940227722378303e-4,0.005720279073279804
Acropora_012931,CUB and zona pellucida-like domain-containing protein,1.8001062419455733,21.17422707986764,3.2820202792685316,6.451583256087245,1.1068761304572961e-10,3.0930078055983794e-8
Acropora_012943,NA,526.9956474920656,1.3896733462209618,0.38753414456073176,3.5859378218044515,3.3586898537842064e-4,0.013347253319329422
Acropora_013028,NA,0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_013062,Coiled-coil domain containing 148,121.64415818404571,1.5487785690563936,0.4951782366518473,3.127719383485986,0.0017616829066747289,0.04517224995804768
Acropora_013064,Schlafen-like protein 1,45.089479964741635,4.059635603328995,1.2885404943338759,3.150568896499962,0.001629528185142944,0.043061060729433415
Acropora_013066,NA,13.819013827577333,8.277336811975749,2.5563079676727707,3.2380045427434663,0.0012036889287187862,0.034535716649159755
Acropora_013069,Protein kinase C conserved region 2 (CalB),0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_013117,NA,2.1384843315945683,21.98220323811397,3.264437272213167,6.733841518483477,1.652411583633646e-11,1.4903315604737544e-8
Acropora_013154,digestion,2446.103858632185,-0.9020503455747807,0.24982264655044378,-3.6107629073276994,3.052976539031227e-4,0.012345213513774614
Acropora_013181,positive regulation of low-density lipoprotein particle receptor biosynthetic process,9.110873681190524,5.942041155659042,1.8324769830087828,3.242627989740247,0.0011843273976103864,0.0341627221944203
Acropora_013202,intraciliary transport,544.0243536704099,1.3374206863851759,0.3072033726435858,4.3535351675218665,1.339595941204489e-5,8.173111236572329e-4
Acropora_013211,NA,259.8834635292585,1.5608814229743484,0.4536236430908654,3.4409172598212394,5.797457846610573e-4,0.020348978945869664
Acropora_013241,NA,597.8720850849157,2.3454870419795952,0.6013012998302439,3.900685135125702,9.592083972850951e-5,0.004829567716816022
Acropora_013251,negative regulation of release of cytochrome c from mitochondria,285.7979929361857,2.9409660058786886,0.4867934666046247,6.0415067326023735,1.526816353726131e-9,1.304327828503324e-7
Acropora_013253,modulation by host of viral RNA genome replication,282.52293226957283,1.6645807100827175,0.4385532543547721,3.795618191299837,1.472760101600856e-4,0.00669976656745793
Acropora_013385,cwf18 pre-mRNA splicing factor,18.76226436113306,6.628141518596838,1.97283478049411,3.3597043118515857,7.802593364204852e-4,0.025449213325010288
Acropora_013416,ankyrin repeat,36.48243511568155,3.9511672400726643,1.1689840283021011,3.3800010474151336,7.248555357002287e-4,0.024174281724381907
Acropora_013541,NA,0.7875464808511884,20.36962117969908,3.283241993846677,6.204118130151547,5.500445909632798e-10,7.17617924210206e-8
Acropora_013575,regulation of vesicle fusion,1.2938263613983807,21.040543645621984,3.2823922070734706,6.410124786513981,1.4540057628644379e-10,3.633963318657819e-8
Acropora_013619,NA,9.665454715338544,21.235239806125705,3.254653306198677,6.524578137303274,6.819319330458579e-11,2.6690558526609957e-8
Acropora_013630,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,43.43431082222483,4.199638722652737,1.294099543401443,3.245220774604636,0.0011735959717798091,0.034131844459528354
Acropora_013705,complement component C4b binding,1815.3348593696385,-1.0595181538194514,0.2744760119181208,-3.8601484567457107,1.1331815848531645e-4,0.005543186749831216
Acropora_013734,NA,0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_013743,NA,2.5313994027359623,21.769909536850356,3.2817445036771975,6.633639368469164,3.27509445287974e-11,1.9155947265810936e-8
Acropora_013757,ubiquitin protein ligase binding,27.745317043448882,4.134499710031413,1.3026147089544038,3.1740004788907505,0.0015035344270560552,0.04066403931532048
Acropora_013817,NA,34.450929459051444,6.494060764884444,1.4857443902755156,4.370913871450115,1.2372759426386047e-5,7.593506554466041e-4
Acropora_013894,NA,1.3500796814591798,20.9956659334452,3.28233651379362,6.396561061065332,1.589153007434249e-10,3.833184882118147e-8
Acropora_013921,NA,20.921831654863162,6.631330328042219,1.5108736004982573,4.389070221264925,1.1383631028888291e-5,7.007182257069991e-4
Acropora_013940,"Catalyzes the hydrolysis of N-formyl-L-kynurenine to L- kynurenine, the second step in the kynurenine pathway of tryptophan degradation. Kynurenine may be further oxidized to nicotinic acid, NAD(H) and NADP(H). Required for elimination of toxic metabolites",73.15309256714859,-2.1616878521168417,0.5722342320156012,-3.777627641224208,1.5832936367031638e-4,0.007093702634939617
Acropora_013946,"Cytochrome P450, family 21, subfamily A, polypeptide 2",1502.8331863097544,2.5243955261100743,0.5407874142636513,4.667999771310044,3.0414623878186366e-6,2.1171844219097246e-4
Acropora_013964,NA,8.861811374541173,6.22366708193331,1.7717569361241887,3.512709308505888,4.435624786163149e-4,0.016626521382163747
Acropora_013986,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_014028,NA,159.60351305694803,2.0416461805765156,0.6271947070601951,3.2552031412161906,0.0011331128578624034,0.03324652492715374
Acropora_014030,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_014099,cellular copper ion homeostasis,82.54966695066017,2.084557860557615,0.6273825559563707,3.322626427475263,8.917425095649346e-4,0.027928719150138656
Acropora_014183,GAG-pre-integrase domain,0.6187865206687908,20.022039678568976,3.283834560655045,6.097152371334769,1.0797459042832372e-9,1.0134954316041389e-7
Acropora_014187,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_014205,ephrin receptor activity,19.932234576569844,6.522439242835182,1.7028502484901764,3.830307009449756,1.2798347790655336e-4,0.006020157065064723
Acropora_014361,NA,340.827203270198,-1.1854694184730963,0.2847700164323903,-4.162901113413212,3.142294750201724e-5,0.0017569747250184519
Acropora_014469,protein modification by small protein conjugation,226.60102514297327,2.0229188975741996,0.607539658315639,3.3296902842237492,8.694263440096895e-4,0.027326333454753028
Acropora_014499,NA,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_014579,cytochrome b5 reductase,24.08484988908674,5.265553840567702,1.5344862630667886,3.4314766885199015,6.003047216083638e-4,0.0208938274245703
Acropora_014582,NA,1337.6789453686374,1.5225455116184052,0.4841898990350664,3.14452142568992,0.0016635872890358773,0.04343456487143175
Acropora_014584,NA,665.1187804563136,-5.515664458451022,0.5903631781109238,-9.34283278997912,9.37905033859864e-21,9.727951011194508e-17
Acropora_014585,NA,65.00227081168977,-9.61094268025448,1.16029772319419,-8.283169472914643,1.199395472756623e-16,4.1467099478105646e-13
Acropora_014683,posttranslational protein targeting to endoplasmic reticulum membrane,1179.0861556372286,0.911856289144582,0.21962562291061805,4.1518666039967655,3.297744733866725e-5,0.0018242244469155022
Acropora_014690,cationic amino acid transporter,9.345156628820458,21.342194793137615,3.2922683347021544,6.482519838428785,9.020321907231439e-11,3.067500944977196e-8
Acropora_014701,translocon-associated protein,4660.374895635702,-1.094005894820819,0.3206413504770435,-3.4119301618246674,6.450463712218642e-4,0.022197073809789764
Acropora_014740,galactosyltransferase activity,1.5750929617023768,21.47563452865125,3.282155700614452,6.543149224953221,6.023666980262078e-11,2.603228079969928e-8
Acropora_014783,Pyridoxal-dependent decarboxylase conserved domain,6728.316668491174,-1.0617187226384759,0.3025523808231313,-3.5092063058632634,4.4944613177415685e-4,0.01673843906198045
Acropora_014789,Belongs to the small GTPase superfamily. Arf family,478.7131005596227,1.83158010009471,0.4081274393422238,4.487765152587278,7.1974205280264095e-6,4.5798555654410995e-4
Acropora_014798,NA,1572.928105207693,1.123985890117645,0.3199773226165039,3.512704840851342,4.4356993650227676e-4,0.016626521382163747
Acropora_014859,BTB POZ domain-containing protein,61.94388583992473,-2.5045177101495186,0.5871285525782499,-4.265705864842483,1.992711705869193e-5,0.0011776869409273658
Acropora_015022,protein K33-linked ubiquitination,1281.878684603786,-0.8557335374316752,0.2736674073177115,-3.126910675330145,0.0017665359080082771,0.04524076651323913
Acropora_015075,sulfotransferase activity,1052.637758205431,1.3629029922915465,0.35797730011090917,3.807233005750056,1.4053032791853747e-4,0.006463771889893883
Acropora_015076,NA,389.00559127478334,2.8229269183634758,0.47442936113670664,5.95015222413701,2.678932178390451e-9,2.214014705519184e-7
Acropora_015078,unfolded protein binding,422.65943861104756,3.013578425977738,0.8522255068181971,3.5361279401610495,4.060379988842304e-4,0.015663586150597025
Acropora_015079,BAG family molecular chaperone regulator 3,1222.8287204165201,3.0326664502863245,0.6424193717187056,4.720695831716342,2.3503919408047e-6,1.647180081758537e-4
Acropora_015083,unfolded protein binding,136.99840450280502,4.667335590405281,0.9781209412252548,4.771736698080185,1.8264417196757708e-6,1.2975242134573352e-4
Acropora_015084,NA,134.80242067890828,6.574763442215686,1.9199879516606353,3.4243774480610902,6.162097022836863e-4,0.021339990090438712
Acropora_015091,Cupin-like domain,15.246525126335703,6.088922050294094,1.7810793801512168,3.418669666355429,6.292807173607339e-4,0.021720131781915248
