ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,Category,KO,gene,annot
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04630,Acropora_006595,guanine nucleotide-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04630,Acropora_008841,G-protein beta/gamma-subunit complex binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K08049,Acropora_008906,Belongs to the adenylyl cyclase class-4 guanylyl cyclase family
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00182,Acropora_009207,Ligand for members of the frizzled family of seven transmembrane receptors
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00182,Acropora_009206,Ligand for members of the frizzled family of seven transmembrane receptors
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00182,Acropora_028018,frizzled binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_009816,tyrosine kinase
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_014191,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_029339,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_020258,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_020780,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_023651,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_028272,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_033035,binding. It is involved in the biological process described with
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_004752,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_021341,"Coagulation factor 5/8 C-terminal domain, discoidin domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_027023,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_014200,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_029303,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_029344,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_013132,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_028504,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_021145,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_008896,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_021119,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_020283,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_010493,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_029305,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_020277,binding. It is involved in the biological process described with
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_028497,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_020287,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_010392,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_006373,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_010402,binding. It is involved in the biological process described with
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_021871,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_006329,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04362,Acropora_031667,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04662,Acropora_002020,endodermal-mesodermal cell signaling
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04662,Acropora_009858,endodermal-mesodermal cell signaling
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04662,Acropora_000618,sarcomere organization
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00444,Acropora_009948,frizzled binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00444,Acropora_022069,Ligand for members of the frizzled family of seven transmembrane receptors
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_007160,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_033046,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_007169,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_007213,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_010645,Belongs to the protein kinase superfamily. Tyr protein kinase family. CSF-1 PDGF receptor subfamily
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05094,Acropora_023641,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_002721,TNF receptor-associated factor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_002722,thioesterase binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_021584,Tnf receptor-associated factor 2
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_033467,TNF receptor-associated factor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_002671,Tnf receptor-associated factor 2
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_015725,thioesterase binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_021734,thioesterase binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_032472,Tnf receptor-associated factor 2
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_015370,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_015726,thioesterase binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_002674,Tnf receptor-associated factor 2
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03174,Acropora_009118,Tnf receptor-associated factor 2
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_013872,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_023047,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_003949,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_007445,"Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_023555,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_023553,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016031,Calmodulin
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_031401,Calmodulin
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_015791,EF-hand domain pair
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016192,EF-hand domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_013611,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_026572,EF-hand domain pair
